"item_title","item_link","item_description","item_pub_date","item_guid"
"Antwoorden op Kamervragen over de toiletpas","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/09/20/antwoorden-op-kamervragen-over-de-toiletpas","Staatssecretaris Maeijer (Langdurige en Maatschappelijke Zorg) geeft antwoord op vragen over over de toiletpas.  Het Tweede Kamerlid Westerveld (GroenLinks) heeft de vragen gesteld.Antwoorden op Kamervragen over de toiletpas",2024-09-20 15:01:06,"8c98312b-4209-4749-8668-0199bc385b20"
"Kamerbrief over rapporten transformatie passende zorg medisch specialistische bedrijven","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/09/20/reactie-inzake-so-inbreng-kwaliteit-van-zorg-rapporten-transformatie-passende-zorg-medisch-specialistische-bedrijven","Minister Agema (VWS) stuurt de Tweede Kamer een reactie op vragen en opmerkingen over een eerdere brief. Die brief ging over de rapporten transformatie passende zorg medisch specialistische bedrijven. De vragen en opmerkingen zijn van de vaste commissie voor Volksgezondheid, Welzijn en Sport (VWS).  Kamerbrief over rapporten transformatie passende zorg medisch specialistische bedrijven",2024-09-20 15:00:00,"a1463dc5-3e3d-4535-ad4f-bcc099ff8be4"
"Antwoorden op Kamervragen over het bericht over zorgen over verkeerde hulp aan eenzame mensen ","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/09/20/antwoorden-op-kamervragen-over-het-bericht-zorgen-over-verkeerde-hulp-aan-eenzame-mensen-door-aanbestedingscircus","Minister Agema (VWS) geeft antwoorden op Kamervragen naar aanleiding van het bericht 'Zorgen over verkeerde hulp aan eenzame mensen door 'aanbestedingscircus''. De Tweede Kamerleden Dijk en Dobbe (beiden SP) hadden de vragen gesteld.Antwoorden op Kamervragen over het bericht over zorgen over verkeerde hulp aan eenzame mensen",2024-09-20 14:44:06,"7175d791-fc72-436a-ae5b-10ac0eaa0c24"
"Tweede monitor effecten loslaten verlaagde omzetdrempels concentratietoezicht","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/09/20/tweede-monitor-effecten-loslaten-verlaagde-omzetdrempels-concentratietoezicht","Tweede monitor effecten loslaten verlaagde omzetdrempels concentratietoezicht",2024-09-20 14:43:52,"8ed33b10-754e-417e-acd6-625bb853d44a"
"Antwoorden op Kamervragen over de oproep van Doarpswurk m.b.t. de wet- en regelgeving omtrent bingo in Nederland ","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/09/20/antwoorden-op-kamervragen-over-de-oproep-van-doarpswurk-m-b-t-de-wet-en-regelgeving-omtrent-bingo-in-nederland","Antwoorden op Kamervragen over de oproep van Doarpswurk m.b.t. de wet- en regelgeving omtrent bingo in Nederland",2024-09-20 14:43:29,"e46e9b0f-acab-4dba-b06f-64bc3ea4582a"
"Kamerbrief over Jaarverslag beoordelingscommissie LZA/LP","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/09/20/kamerbrief-over-jaarverslag-beoordelingscommissie-lza-lp","Kamerbrief over Jaarverslag beoordelingscommissie LZA/LP",2024-09-20 14:43:18,"cb8e1b30-360c-4522-9f1a-35f353c42b17"
"Antwoorden op Kamervragen over het  bericht ‘Experts waarschuwen voor levensgevaarlijke afslankthee: ‘Je speelt echt met je gezondheid’ ","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/09/20/antwoorden-op-kamervragen-over-het-bericht-experts-waarschuwen-voor-levensgevaarlijke-afslankthee-je-speelt-echt-met-je-gezondheid","Antwoorden op Kamervragen over het  bericht ‘Experts waarschuwen voor levensgevaarlijke afslankthee: ‘Je speelt echt met je gezondheid’",2024-09-20 14:41:02,"0f6c80c9-e662-449f-a06f-a1449b9649ab"
"Voorhangbrief Regeling specifieke uitkering specialistische functies aanpak huiselijk geweld en kindermishandeling","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/09/20/voorhangbrief-regeling-specifieke-uitkering-specialistische-functies-aanpak-huiselijk-geweld-en-kindermishandeling","Voorhangbrief Regeling specifieke uitkering specialistische functies aanpak huiselijk geweld en kindermishandeling",2024-09-20 14:37:35,"02e0d861-f23c-42dc-8903-fc72e99a6f69"
"Kamerbrief over Schriftelijke appreciatie gewijzigde motie van het lid Van der Plas (Kamerstukken II 2023/24, 36503, nr. 11) over wettekst wijziging van de Warenwet in verband met rauwe melk","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/09/20/kamerbrief-over-schriftelijke-appreciatie-gewijzigde-motie-van-het-lid-van-der-plas-kamerstukken-ii-2023-24-36503-nr-11-over-wettekst-wijziging-van-de-warenwet-in-verband-met-rauwe-melk","Kamerbrief over Schriftelijke appreciatie gewijzigde motie van het lid Van der Plas (Kamerstukken II 2023/24, 36503, nr. 11) over wettekst wijziging van de Warenwet in verband met rauwe melk",2024-09-20 14:37:05,"d37178c4-8f4d-49d7-8427-4d509ec003a0"
"Antwoorden op Kamervragen over het aanbod van (hoog)specialistische GGZ-behandelingen en de reductie van High Intensive Carecapaciteit bij GGz Breburg","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/09/20/antwoorden-op-kamervragen-over-het-aanbod-van-hoog-specialistische-ggz-behandelingen-en-de-reductie-van-high-intensive-carecapaciteit-bij-ggz-breburg","Antwoorden op Kamervragen over het aanbod van (hoog)specialistische GGZ-behandelingen en de reductie van High Intensive Carecapaciteit bij GGz Breburg",2024-09-20 14:35:29,"07cbea95-f0e6-482e-b43b-eda598a6f256"
"Kamerbrief over PFAS-onderzoeksprogramma en enkele PFAS-actualiteiten","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/09/20/kamerbrief-over-pfas-onderzoeksprogramma-en-enkele-pfas-actualiteiten","Kamerbrief over PFAS-onderzoeksprogramma en enkele PFAS-actualiteiten",2024-09-20 14:33:33,"85b96318-7fde-4fab-85ea-72a281da39a3"
" Kamerbrief over Beleidsreactie op het advies van de Gezondheidsraad","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/09/20/kamerbrief-over-beleidsreactie-op-het-advies-van-de-gezondheidsraad","Kamerbrief over Beleidsreactie op het advies van de Gezondheidsraad",2024-09-20 14:32:55,"813cc385-65c4-4199-bfd5-8b4d30bc6678"
"Uitstelbrief op Kamervragen over zorgzzp’ers die de belastingdienst vrezen","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/09/18/uitstelbrief-antwoorden-kamervragen-over-het-bericht-dat-zorgzzp-ers-de-belastingdienst-vrezen","Minister Agema (VWS) meldt dat de antwoorden op vragen over zorgzzp'ers later komen dan gebruikelijk. Het Tweede Kamerlid Dijk (SP) heeft de vragen gesteld. Uitstelbrief op Kamervragen over zorgzzp’ers die de belastingdienst vrezen",2024-09-18 14:34:09,"7e36213a-3a8c-43a3-958c-648f1ac78d53"
"Aanbiedingsbrief werkprogramma Nederlandse Sportraad 2025","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/09/17/aanbieding-werkprogramma-nederlandse-sportraad-2025","Staatssecretaris Karremans (Jeugd, Preventie en Sport) stuurt de Tweede Kamer het werkprogramma voor 2025 van de Nederlandse Sportraad. De Eerste Kamer heeft eenzelfde brief gekregen.Aanbiedingsbrief werkprogramma Nederlandse Sportraad 2025",2024-09-17 15:38:37,"cc2639e3-99f7-436e-9919-957754062e29"
"Aanbiedingsbrief werkprogramma Gezondheidsraad 2025","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/09/17/kamerbrief-over-aanbieding-gezondheidsraad-werkprogramma-2025","Minister Agema (VWS) stuurt de Tweede Kamer het werkprogramma voor 2025 van de Gezondheidsraad. De Eerste Kamer heeft eenzelfde brief gekregen.Aanbiedingsbrief werkprogramma Gezondheidsraad 2025",2024-09-17 15:17:03,"6ccb66cf-c3d5-47ca-abed-2b0b0426b260"
"Kamerbrief over VWS-monitor september 2024","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/09/17/kamerbrief-over-vws-monitor-september-2024","Minister Agema (VWS) stuurt de Tweede Kamer de VWSmonitor van september 2024. De VWS-monitor geeft een meerjarig beeld van de gezondheid en de zorg in Nederland.Kamerbrief over VWS-monitor september 2024",2024-09-17 14:16:09,"c1343b1a-5606-4667-89ff-c6c822bd2a88"
"Antwoorden op Kamervragen over bericht sponsordeal KNVB met omstreden Chinees gokbedrijf","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/09/16/antwoorden-op-kamervragen-over-het-bericht-knvb-sloot-sponsordeal-met-omstreden-gokbedrijf-dat-onderdeel-was-van-chinese-georganiseerde-misdaad","Staatssecretaris Karremans (Jeugd, Preventie en Sport) geeft antwoord op Kamervragen over het bericht ‘KNVB sloot sponsordeal met omstreden gokbedrijf dat onderdeel was van Chinese georganiseerde misdaad’. Het Tweede Kamerlid Bikker (ChristenUnie) heeft de vragen gesteld.Antwoorden op Kamervragen over bericht sponsordeal KNVB met omstreden Chinees gokbedrijf",2024-09-17 12:34:43,"cb77148b-a29f-4d8f-939c-3f8b2ef11551"
"Uitstelbrief op Kamervragen over vrouwensporten","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/09/16/uitstelbrief-antwoorden-kamervragen-over-vrouwensporten","Minister Staatssecretaris Karremans (Jeugd, Preventie en Sport) meldt dat de antwoorden op vragen over vrouwensporten later komen dan gebruikelijk. Het Tweede Kamerlid Van Houwelingen (FVD)  heeft de vragen gesteld.Uitstelbrief op Kamervragen over vrouwensporten",2024-09-17 12:02:18,"90d46bcd-729b-44a3-8c37-4555b195960a"
"Kamerbrief over wijziging Subsidieregeling Veelbelovende Zorg wegens verlenging van de werkingsduur","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/09/16/kamerbrief-over-wijziging-van-de-subsidieregeling-veelbelovende-zorg-in-verband-met-verlenging-van-de-werkingsduur","Minister Agema (VWS) stuurt de Tweede Kamer de wijziging van de Subsidieregeling Veelbelovende Zorg in verband met verlenging van de werkingsduur. Deze regeling zou vervallen op 1 februari 2025, maar het voorstel is om deze te verlengen tot en met 31 december 2025.Kamerbrief over wijziging Subsidieregeling Veelbelovende Zorg wegens verlenging van de werkingsduur",2024-09-17 11:04:41,"6006c657-2f49-4358-93cf-e45b43ce8bb6"
"Kamerbrief over verslag werkbezoek Zuyderland ziekenhuis","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/09/16/kamerbrief-inzake-verslag-bezoek-zuyderland-ziekenhuis","Minister Agema (VWS) doet verslag aan de Tweede Kamer over haar werkbezoek aan het Zuyderland ziekenhuis.Kamerbrief over verslag werkbezoek Zuyderland ziekenhuis",2024-09-17 07:29:28,"cc2b879d-d5d6-4b53-bc40-0c7d2c3a8fc3"
